1781,1042,1,2020-05-27 09:57:25.629080
1782,1042,1,2020-05-27 10:04:12.968797
1783,1106,1,2020-05-27 10:06:53.588712
1784,1042,1,2020-05-27 10:12:12.452061
1785,1042,1,2020-05-27 10:12:12.483127
1786,1121,1,2020-05-27 10:18:12.864977
1787,1030,1,2020-05-27 10:26:29.360893
1788,1030,1,2020-05-27 10:26:40.931362
1789,1100,1,2020-05-27 10:30:26.329453
1790,1030,1,2020-05-27 10:34:13.976096
1791,1122,1,2020-05-27 10:47:35.596660
1792,1114,1,2020-05-27 10:54:22.436418
1793,1015,1,2020-05-27 10:55:43.406931
1794,1075,1,2020-05-27 11:05:32.291351
1795,1010,1,2020-05-27 11:05:39.444632
1796,1008,1,2020-05-27 11:09:21.241681
1797,1008,1,2020-05-27 11:14:04.982571
1798,1002,1,2020-05-27 11:15:49.980047
1799,1015,1,2020-05-27 11:21:43.706288
1800,1044,1,2020-05-27 11:22:00.362886
1801,1021,1,2020-05-27 11:22:42.326599
1802,1126,1,2020-05-27 11:24:46.088204
1803,1121,1,2020-05-27 11:35:02.111032
1804,1121,1,2020-05-27 11:35:02.846240
1805,1121,1,2020-05-27 11:35:05.058828
1806,1089,1,2020-05-27 11:38:37.672718
1807,1089,1,2020-05-27 11:38:52.602903
1808,1089,1,2020-05-27 11:39:20.950981
1809,1110,1,2020-05-27 11:41:50.933928
1810,1044,1,2020-05-27 11:45:09.003779
1811,1043,1,2020-05-27 11:45:52.019426
1812,1043,1,2020-05-27 11:49:17.808693
1813,1043,1,2020-05-27 11:55:38.846906
1814,1043,1,2020-05-27 11:55:47.020775
1815,1102,1,2020-05-27 11:57:30.517774
1816,1039,1,2020-05-27 11:58:48.026594
1817,1077,1,2020-05-27 11:59:50.242038
1818,1020,1,2020-05-27 12:03:37.446901
1819,1089,1,2020-05-27 12:18:44.858974
1820,1082,1,2020-05-27 12:18:45.951271
1821,1078,1,2020-05-27 12:22:01.760754
1822,1033,1,2020-05-27 12:24:35.484238
1823,1114,1,2020-05-27 12:27:51.434591
1824,1114,1,2020-05-27 12:27:57.151509
1825,1034,1,2020-05-27 12:38:15.882207
1826,1115,1,2020-05-27 12:41:55.753869
1827,1012,1,2020-05-27 12:44:44.725302
1828,1113,1,2020-05-27 12:57:50.890920
1829,1113,1,2020-05-27 12:57:51.438899
1830,1113,1,2020-05-27 12:59:52.071108
1831,1027,1,2020-05-27 13:00:57.692428
1832,1012,1,2020-05-27 13:11:20.682192
1833,1033,1,2020-05-27 13:13:40.006913
1834,1001,1,2020-05-27 13:15:25.385971
1835,1119,1,2020-05-27 13:15:51.045523
1836,1075,1,2020-05-27 13:23:14.260174
1837,1021,1,2020-05-27 13:24:37.374891
1838,1095,1,2020-05-27 13:26:25.868862
1839,1095,1,2020-05-27 13:26:31.291189
1840,1075,1,2020-05-27 13:31:37.643215
1841,1095,1,2020-05-27 13:33:18.458497
1842,1014,1,2020-05-27 13:34:15.925393
1843,1076,1,2020-05-27 13:36:23.309203
1844,1002,1,2020-05-27 13:39:23.502890
1845,1090,1,2020-05-27 13:41:56.141112
1846,1048,1,2020-05-27 13:42:39.707004
1847,1090,1,2020-05-27 13:43:47.980339
1848,1090,1,2020-05-27 13:44:17.968321
1849,1090,1,2020-05-27 13:44:31.485059
1850,1090,1,2020-05-27 13:46:19.570507
1851,1090,1,2020-05-27 13:52:25.530325
1852,1090,1,2020-05-27 13:53:12.509251
1853,1014,1,2020-05-27 13:55:09.279366
1854,1129,1,2020-05-27 13:57:03.759629
1855,1049,1,2020-05-27 14:00:33.281940
1856,1047,1,2020-05-27 14:01:03.597901
1857,1014,1,2020-05-27 14:02:14.956680
1858,1029,1,2020-05-27 14:05:59.725206
1859,1047,1,2020-05-27 14:06:16.271051
1860,1014,1,2020-05-27 14:20:01.064397
1861,1014,1,2020-05-27 14:20:27.585358
1862,1072,1,2020-05-27 14:29:31.139374
1863,1031,1,2020-05-27 14:42:35.683873
1864,1083,1,2020-05-27 14:48:24.017560
1865,1122,1,2020-05-27 14:51:14.223856
1866,1009,1,2020-05-27 14:57:41.533150
1867,1075,1,2020-05-27 14:59:44.777717
1868,1075,1,2020-05-27 15:00:37.078852
1869,1110,1,2020-05-27 15:04:40.350826
1870,1034,1,2020-05-27 15:10:27.197961
1871,1050,1,2020-05-27 15:26:52.641718
1872,1093,1,2020-05-27 15:28:56.422042
1873,1093,1,2020-05-27 15:29:39.405229
1874,1050,1,2020-05-27 15:30:00.319461
1875,1056,1,2020-05-27 15:38:33.037770
1876,1008,1,2020-05-27 15:47:47.850904
1877,1089,1,2020-05-27 15:51:28.836155
1878,1089,1,2020-05-27 15:53:26.121649
1879,1089,1,2020-05-27 15:53:30.953100
1880,1089,1,2020-05-27 16:02:49.081871
1881,1075,1,2020-05-27 16:12:11.416122
1882,1089,1,2020-05-27 16:14:32.819922
1883,1075,1,2020-05-27 16:21:57.384248
1884,1083,1,2020-05-27 16:30:42.744642
1885,1048,1,2020-05-27 16:47:50.613538
1886,1075,1,2020-05-27 17:01:10.862612
1887,1031,1,2020-05-27 17:14:08.766290
1888,1008,1,2020-05-27 17:22:09.614581
1889,1002,1,2020-05-27 17:36:32.372733
1890,1126,1,2020-05-27 17:53:10.338774
1891,1075,1,2020-05-27 18:38:14.524489
1892,1082,1,2020-05-27 18:42:08.681161
1893,1085,1,2020-05-27 18:47:06.051034
1894,1085,1,2020-05-27 18:47:56.421592
1895,1085,1,2020-05-27 18:47:58.233548
1896,1100,1,2020-05-27 19:11:41.254590
1897,1082,1,2020-05-27 19:12:30.779785
1898,1031,1,2020-05-27 19:15:01.930347
1899,1100,1,2020-05-27 19:23:58.475828
1900,1100,1,2020-05-27 19:43:13.779190
1901,1072,1,2020-05-27 19:47:57.607815
1902,1075,1,2020-05-27 20:15:53.760010
1903,1075,1,2020-05-27 20:15:58.237682
1904,1075,1,2020-05-27 20:17:57.605513
1905,1019,1,2020-05-27 20:19:01.631951
1906,1019,1,2020-05-27 20:20:43.279707
1907,1019,1,2020-05-27 20:26:25.435850
1908,1121,1,2020-05-27 20:46:15.776439
1909,1075,1,2020-05-27 21:04:03.466189
1910,1112,1,2020-05-27 21:12:52.241060
1911,1042,1,2020-05-27 21:21:49.175327
1912,1090,1,2020-05-27 21:24:11.332649
1913,1117,1,2020-05-27 21:24:33.588814
1914,1019,1,2020-05-27 21:29:21.092961
1915,1112,1,2020-05-27 21:34:51.874760
1916,1077,1,2020-05-27 21:53:26.011123
1917,1107,1,2020-05-27 21:54:28.399003
1918,1083,1,2020-05-27 22:16:23.736079
1919,1014,1,2020-05-27 22:33:14.332507
1920,1037,1,2020-05-27 23:25:55.556707
1921,1064,1,2020-05-27 23:45:14.686657
1922,1010,1,2020-05-28 08:00:06.011704
1923,1083,1,2020-05-28 08:13:41.859322
1924,1021,1,2020-05-28 08:22:11.069396
1925,1021,1,2020-05-28 08:31:18.073007
1926,1021,1,2020-05-28 08:34:24.471592
1927,1019,1,2020-05-28 08:36:34.081364
1928,1077,1,2020-05-28 08:40:38.771692
1929,1101,1,2020-05-28 08:53:59.995414
1930,1101,1,2020-05-28 08:54:09.008600
1931,1101,1,2020-05-28 08:54:43.496647
1932,1017,1,2020-05-28 08:57:13.085485
1933,1008,1,2020-05-28 09:04:50.363305
1934,1008,1,2020-05-28 09:04:53.298065
1935,1123,1,2020-05-28 09:04:59.691445
1936,1002,1,2020-05-28 09:05:11.490312
1937,1008,1,2020-05-28 09:05:41.690824
1938,1008,1,2020-05-28 09:05:55.564799
1939,1002,1,2020-05-28 09:07:16.240259
1940,1002,1,2020-05-28 09:16:13.011904
1941,1020,1,2020-05-28 09:18:25.632571
1942,1052,1,2020-05-28 09:23:56.384588
1943,1076,1,2020-05-28 09:24:53.078735
1944,1008,1,2020-05-28 09:25:35.989469
1945,1075,1,2020-05-28 09:26:20.969224
1946,1100,1,2020-05-28 09:32:32.748605
1947,1008,1,2020-05-28 09:33:06.893685
1948,1075,1,2020-05-28 09:36:30.165338
1949,1023,1,2020-05-28 09:41:43.461805
1950,1049,1,2020-05-28 09:41:48.524356
1951,1049,1,2020-05-28 09:41:53.496286
1952,1120,1,2020-05-28 09:46:19.176606
1953,1120,1,2020-05-28 09:46:58.805926
1954,1120,1,2020-05-28 09:47:18.449601
1955,1120,1,2020-05-28 09:47:41.844700
1956,1008,1,2020-05-28 09:49:24.351751
1957,1008,1,2020-05-28 09:52:25.148710
1958,1008,1,2020-05-28 09:53:52.529095
1959,1057,1,2020-05-28 09:54:25.739149
1960,1129,1,2020-05-28 09:59:40.632121
1961,1057,1,2020-05-28 10:01:35.037102
1962,1057,1,2020-05-28 10:02:29.033816
1963,1057,1,2020-05-28 10:02:40.314840
1964,1057,1,2020-05-28 10:02:51.644552
1965,1027,1,2020-05-28 10:03:08.688595
1966,1057,1,2020-05-28 10:04:10.348311
1967,1023,1,2020-05-28 10:05:29.827527
1968,1064,1,2020-05-28 10:09:57.069720
1969,1020,1,2020-05-28 10:16:00.705488
1970,1020,1,2020-05-28 10:16:06.788635
1971,1010,1,2020-05-28 10:20:22.361364
1972,1106,1,2020-05-28 10:24:43.772575
1973,1015,1,2020-05-28 10:31:24.204117
1974,1052,1,2020-05-28 10:31:57.083561
1975,1119,1,2020-05-28 10:34:03.651258
1976,1052,1,2020-05-28 10:34:13.379889
1977,1042,1,2020-05-28 10:35:07.519180
1978,1122,1,2020-05-28 10:35:51.979497
1979,1042,1,2020-05-28 10:37:30.060483
1980,1042,1,2020-05-28 10:48:18.098819
1981,1034,1,2020-05-28 10:53:31.103334
1982,1043,1,2020-05-28 10:56:24.334820
1983,1031,1,2020-05-28 10:56:29.288877
1984,1043,1,2020-05-28 10:56:32.569926
1985,1068,1,2020-05-28 10:57:58.242551
1986,1050,1,2020-05-28 10:58:15.029500
1987,1077,1,2020-05-28 11:05:07.749977
1988,1050,1,2020-05-28 11:08:30.789939
1989,1034,1,2020-05-28 11:09:43.406673
1990,1075,1,2020-05-28 11:11:46.135820
1991,1119,1,2020-05-28 11:13:40.703096
1992,1042,1,2020-05-28 11:15:45.907912
1993,1052,1,2020-05-28 11:18:20.795644
1994,1112,1,2020-05-28 11:20:07.038664
1995,1112,1,2020-05-28 11:21:41.778026
1996,1112,1,2020-05-28 11:27:35.211121
1997,1112,1,2020-05-28 11:27:37.854788
1998,1112,1,2020-05-28 11:28:45.320543
1999,1043,1,2020-05-28 11:30:09.481697
2000,1126,1,2020-05-28 11:30:55.159495
2001,1126,1,2020-05-28 11:30:55.485703
2002,1126,1,2020-05-28 11:30:55.713047
2003,1125,1,2020-05-28 11:31:12.753846
2004,1042,1,2020-05-28 11:31:57.763909
2005,1124,1,2020-05-28 11:52:26.463638
2006,1121,1,2020-05-28 11:54:15.722910
2007,1082,1,2020-05-28 11:56:01.972700
2008,1033,1,2020-05-28 12:07:08.788382
2009,1029,1,2020-05-28 12:11:34.967345
2010,1019,1,2020-05-28 12:20:21.734053
2011,1019,1,2020-05-28 12:21:15.530969
2012,1121,1,2020-05-28 12:23:43.168262
2013,1100,1,2020-05-28 12:25:38.842132
2014,1017,1,2020-05-28 12:27:11.226327
2015,1049,1,2020-05-28 12:29:16.261412
2016,1012,1,2020-05-28 12:40:06.465029
2017,1044,1,2020-05-28 12:47:41.513770
2018,1001,1,2020-05-28 12:49:13.018079
2019,1002,1,2020-05-28 12:52:32.550264
2020,1010,1,2020-05-28 12:55:54.161844
2021,1019,1,2020-05-28 12:59:20.515903
2022,1042,1,2020-05-28 12:59:36.670009
2023,1039,1,2020-05-28 13:01:08.491528
2024,1044,1,2020-05-28 13:03:58.885137
2025,1089,1,2020-05-28 13:09:29.978629
2026,1042,1,2020-05-28 13:12:21.344728
2027,1112,1,2020-05-28 13:15:35.995127
2028,1034,1,2020-05-28 13:25:35.449384
2029,1064,1,2020-05-28 13:31:22.435309
2030,1009,1,2020-05-28 13:32:11.352381
2031,1112,1,2020-05-28 13:47:08.968900
2032,1017,1,2020-05-28 13:48:22.420147
2033,1075,1,2020-05-28 14:01:34.071453
2034,1075,1,2020-05-28 14:02:50.001947
2035,1017,1,2020-05-28 14:10:58.603287
2036,1114,1,2020-05-28 14:36:40.725984
2037,1114,1,2020-05-28 14:36:42.083437
2038,1114,1,2020-05-28 14:36:54.635074
2039,1114,1,2020-05-28 14:36:54.718124
2040,1017,1,2020-05-28 14:43:43.745370
2041,1056,1,2020-05-28 14:44:59.314049
2042,1031,1,2020-05-28 14:49:44.601641
2043,1068,1,2020-05-28 14:51:36.883353
2044,1017,1,2020-05-28 14:52:14.286254
2045,1017,1,2020-05-28 14:52:18.146323
2046,1117,1,2020-05-28 14:58:05.800986
2047,1030,1,2020-05-28 15:22:26.013551
2048,1030,1,2020-05-28 15:22:26.556100
2049,1093,1,2020-05-28 15:25:34.351333
2050,1034,1,2020-05-28 15:26:24.644536
2051,1034,1,2020-05-28 15:26:28.118347
2052,1034,1,2020-05-28 15:26:45.160388
2053,1034,1,2020-05-28 15:28:21.379956
2054,1101,1,2020-05-28 15:39:12.234690
2055,1070,1,2020-05-28 15:39:52.937938
2056,1078,1,2020-05-28 15:42:59.633225
2057,1112,1,2020-05-28 15:57:33.416610
2058,1112,1,2020-05-28 15:58:41.632386
2059,1112,1,2020-05-28 15:58:47.229234
2060,1112,1,2020-05-28 15:58:47.386720
2061,1112,1,2020-05-28 15:58:47.558620
2062,1112,1,2020-05-28 15:58:47.786323
2063,1128,1,2020-05-28 16:00:28.311842
2064,1112,1,2020-05-28 16:01:29.028329
2065,1013,1,2020-05-28 16:06:10.760145
2066,1013,1,2020-05-28 16:07:43.816816
2067,1112,1,2020-05-28 16:08:18.607309
2068,1114,1,2020-05-28 16:38:04.019208
2069,1082,1,2020-05-28 17:04:30.203153
2070,1056,1,2020-05-28 17:29:41.836117
2071,1053,1,2020-05-28 18:40:35.350425
2072,1102,1,2020-05-28 18:53:57.460987
2073,1093,1,2020-05-28 19:05:38.581457
2074,1093,1,2020-05-28 19:05:43.475700
2075,1093,1,2020-05-28 19:05:47.541879
2076,1093,1,2020-05-28 19:10:33.999644
2077,1093,1,2020-05-28 19:11:48.880926
2078,1093,1,2020-05-28 19:11:53.230764
2079,1093,1,2020-05-28 19:12:46.277411
2080,1003,1,2020-05-28 19:26:33.156839
2081,1010,1,2020-05-28 19:43:35.621492
2082,1008,1,2020-05-28 20:06:35.874102
2083,1093,1,2020-05-28 20:17:53.560819
2084,1008,1,2020-05-28 20:20:50.530565
2085,1012,1,2020-05-28 20:22:06.939013
2086,1082,1,2020-05-28 20:30:11.605058
2087,1094,1,2020-05-28 21:10:09.641909
2088,1094,1,2020-05-28 21:16:36.634901
2089,1094,1,2020-05-28 21:19:04.059710
2090,1107,1,2020-05-28 22:52:13.737932
2091,1107,1,2020-05-28 23:11:05.364092
2092,1014,1,2020-05-29 07:04:12.802857
2093,1020,1,2020-05-29 07:25:21.746338
2094,1020,1,2020-05-29 07:25:24.041661
2095,1020,1,2020-05-29 07:25:24.586956
2096,1020,1,2020-05-29 07:41:33.144846
2097,1020,1,2020-05-29 07:44:09.204321
2098,1020,1,2020-05-29 07:46:36.340291
2099,1041,1,2020-05-29 08:05:05.256506
2100,1122,1,2020-05-29 09:02:20.228712
2101,1019,1,2020-05-29 09:14:22.616627
2102,1030,1,2020-05-29 09:28:26.671510
2103,1030,1,2020-05-29 09:28:39.124891
2104,1126,1,2020-05-29 09:29:07.365598
2105,1106,1,2020-05-29 09:51:11.345673
2106,1100,1,2020-05-29 10:11:19.416046
2107,1100,1,2020-05-29 10:11:19.690457
2108,1015,1,2020-05-29 10:48:44.979621
2109,1115,1,2020-05-29 10:49:23.330678
2110,1002,1,2020-05-29 10:56:27.368797
2111,1002,1,2020-05-29 10:56:41.139677
2112,1078,1,2020-05-29 11:19:59.565255
2113,1029,1,2020-05-29 11:22:50.319374
2114,1110,1,2020-05-29 11:23:05.838998
2115,1015,1,2020-05-29 11:31:00.951376
2116,1093,1,2020-05-29 11:37:45.488574
2117,1114,1,2020-05-29 11:41:13.708715
2118,1034,1,2020-05-29 11:50:15.921005
2119,1034,1,2020-05-29 11:50:21.107250
2120,1123,1,2020-05-29 11:52:29.460967
2121,1102,1,2020-05-29 11:56:28.339182
2122,1105,1,2020-05-29 11:57:56.198378
2123,1117,1,2020-05-29 12:11:02.760872
2124,1100,1,2020-05-29 12:15:54.189496
2125,1114,1,2020-05-29 12:24:47.364905
2126,1125,1,2020-05-29 12:25:43.880735
2127,1102,1,2020-05-29 12:25:49.542957
2128,1102,1,2020-05-29 12:25:51.056262
2129,1121,1,2020-05-29 12:29:04.604632
2130,1121,1,2020-05-29 12:29:04.871783
2131,1126,1,2020-05-29 12:33:44.129690
2132,1126,1,2020-05-29 12:33:44.481196
2133,1126,1,2020-05-29 12:49:06.878716
2134,1126,1,2020-05-29 12:49:09.330150
2135,1126,1,2020-05-29 12:54:13.907173
2136,1001,1,2020-05-29 13:05:06.297449
2137,1001,1,2020-05-29 13:05:20.958819
2138,1068,1,2020-05-29 13:22:33.988905
2139,1119,1,2020-05-29 13:33:17.105249
2140,1110,1,2020-05-29 13:35:26.253381
2141,1110,1,2020-05-29 13:35:26.432067
2142,1057,1,2020-05-29 13:36:44.420159
2143,1010,1,2020-05-29 13:45:03.100590
2144,1122,1,2020-05-29 13:49:26.007912
2145,1064,1,2020-05-29 13:52:40.687393
2146,1056,1,2020-05-29 13:55:45.177739
2147,1122,1,2020-05-29 13:57:40.559158
2148,1048,1,2020-05-29 14:01:37.835599
2149,1095,1,2020-05-29 14:08:58.222771
2150,1095,1,2020-05-29 14:10:16.004478
2151,1064,1,2020-05-29 14:20:15.791377
2152,1124,1,2020-05-29 14:22:47.678262
2153,1010,1,2020-05-29 14:28:44.993708
2154,1039,1,2020-05-29 14:34:27.773430
2155,1129,1,2020-05-29 14:36:50.350183
2156,1129,1,2020-05-29 14:38:11.777143
2157,1112,1,2020-05-29 14:44:34.519635
2158,1126,1,2020-05-29 15:07:46.215742
2159,1039,1,2020-05-29 15:12:15.993114
2160,1123,1,2020-05-29 15:17:34.976115
2161,1061,1,2020-05-29 15:31:13.810809
2162,1016,1,2020-05-29 16:18:09.246507
2163,1112,1,2020-05-29 16:22:07.322951
2164,1112,1,2020-05-29 16:22:16.964519
2165,1037,1,2020-05-29 16:26:49.240861
2166,1037,1,2020-05-29 16:27:14.694234
2167,1056,1,2020-05-29 16:50:04.633457
2168,1009,1,2020-05-29 16:50:57.123567
2169,1082,1,2020-05-29 17:07:03.964955
2170,1082,1,2020-05-29 17:07:15.669421
2171,1082,1,2020-05-29 17:09:29.830708
2172,1082,1,2020-05-29 18:08:57.459105
2173,1117,1,2020-05-29 18:11:27.439713
2174,1022,1,2020-05-29 18:25:28.607089
2175,1022,1,2020-05-29 18:25:38.015703
2176,1048,1,2020-05-29 19:26:34.853663
2177,1061,1,2020-05-29 19:41:54.306868
2178,1053,1,2020-05-29 20:21:19.993793
2179,1111,1,2020-05-29 21:17:29.188292
2180,1057,1,2020-05-29 21:17:59.230182
2181,1057,1,2020-05-29 21:19:20.079747
2182,1057,1,2020-05-29 21:19:44.154980
2183,1057,1,2020-05-29 21:19:54.122490
2184,1057,1,2020-05-29 21:20:07.132820
2185,1057,1,2020-05-29 21:20:21.816538
2186,1057,1,2020-05-29 21:20:31.446049
2187,1057,1,2020-05-29 21:20:40.481686
2188,1057,1,2020-05-29 21:21:40.236403
2189,1057,1,2020-05-29 21:22:05.224060
2190,1057,1,2020-05-29 21:23:08.820114
2191,1057,1,2020-05-29 21:24:57.811313
2192,1120,1,2020-05-29 21:25:41.116754
2193,1120,1,2020-05-29 21:27:22.057625
2194,1120,1,2020-05-29 21:27:33.579783
2195,1120,1,2020-05-29 21:27:44.018196
2196,1120,1,2020-05-29 21:27:52.854248
2197,1120,1,2020-05-29 21:28:02.783198
2198,1120,1,2020-05-29 21:28:12.622419
2199,1120,1,2020-05-29 21:28:21.712057
2200,1120,1,2020-05-29 21:28:36.956429
2201,1120,1,2020-05-29 21:29:13.426449
2202,1120,1,2020-05-29 21:29:23.156528
2203,1120,1,2020-05-29 21:29:32.551615
2204,1107,1,2020-05-29 21:41:24.789072
2205,1075,1,2020-05-29 21:45:29.734690
2206,1003,1,2020-05-30 00:23:00.137364
2207,1120,1,2020-05-30 04:18:19.303102
2208,1071,1,2020-05-30 09:16:07.175380
2209,1071,1,2020-05-30 09:39:32.764729
2210,1122,1,2020-05-30 10:17:33.828193
2211,1116,1,2020-05-30 10:17:47.658652
2212,1087,1,2020-05-30 10:19:30.026774
2213,1087,1,2020-05-30 10:19:34.403106
2214,1120,1,2020-05-30 12:07:09.555189
2215,1120,1,2020-05-30 12:10:49.029042
2216,1078,1,2020-05-30 13:13:53.779809
2217,1075,1,2020-05-30 13:17:43.940913
2218,1048,1,2020-05-30 13:33:41.131139
2219,1008,1,2020-05-30 14:37:45.635955
2220,1008,1,2020-05-30 14:37:48.174051
2221,1008,1,2020-05-30 14:38:23.704140
2222,1100,1,2020-05-30 16:25:41.522255
2223,1043,1,2020-05-30 16:54:00.074383
2224,1043,1,2020-05-30 16:54:19.385726
2225,1043,1,2020-05-30 16:56:22.271328
2226,1107,1,2020-05-30 17:58:04.046427
2227,1125,1,2020-05-30 18:04:02.122320
2228,1125,1,2020-05-30 18:04:16.612124
2229,1076,1,2020-05-30 18:40:02.481551
2230,1076,1,2020-05-30 18:40:17.660218
2231,1120,1,2020-05-30 19:10:05.485694
2232,1120,1,2020-05-30 19:11:07.930212
2233,1121,1,2020-05-30 19:46:51.553583
2234,1121,1,2020-05-30 19:46:52.147543
2235,1121,1,2020-05-30 19:48:21.917629
2236,1084,1,2020-05-30 20:07:16.845011
2237,1093,1,2020-05-30 21:11:45.903219
2238,1093,1,2020-05-30 21:14:35.538121
2239,1093,1,2020-05-30 21:18:11.303435
2240,1093,1,2020-05-30 21:18:20.854214
2241,1093,1,2020-05-30 21:19:20.306886
2242,1093,1,2020-05-30 21:20:09.386080
2243,1093,1,2020-05-30 21:20:15.187062
2244,1120,1,2020-05-30 22:31:27.405994
2245,1120,1,2020-05-30 22:31:36.970718
2246,1120,1,2020-05-30 22:31:45.641282
2247,1120,1,2020-05-30 22:31:57.769115
2248,1120,1,2020-05-30 22:32:03.861351
2249,1120,1,2020-05-30 22:32:09.743944
2250,1120,1,2020-05-30 22:32:21.286705
2251,1120,1,2020-05-30 22:32:28.033933
2252,1057,1,2020-05-30 22:35:06.172960
2253,1057,1,2020-05-30 22:37:06.737185
2254,1057,1,2020-05-30 22:37:17.449628
2255,1057,1,2020-05-30 22:37:23.875397
2256,1057,1,2020-05-30 22:37:33.078755
2257,1057,1,2020-05-30 22:37:38.225359
2258,1057,1,2020-05-30 22:37:43.685593
2259,1057,1,2020-05-30 22:37:49.619247
2260,1057,1,2020-05-30 22:37:55.540824
2261,1057,1,2020-05-30 22:38:01.013787
2262,1057,1,2020-05-30 22:38:09.513155
2263,1057,1,2020-05-30 22:38:15.460683
2264,1057,1,2020-05-30 22:38:21.266253
2265,1057,1,2020-05-30 22:38:28.161043
2266,1057,1,2020-05-30 22:38:34.713162
2267,1057,1,2020-05-30 22:39:03.591002
2268,1089,1,2020-05-30 22:54:03.619907
2269,1089,1,2020-05-30 22:54:10.572375
2270,1119,1,2020-05-31 09:33:40.698355
2271,1020,1,2020-05-31 10:02:46.097649
2272,1121,1,2020-05-31 10:07:57.612300
2273,1090,1,2020-05-31 10:55:43.922884
2274,1090,1,2020-05-31 10:55:50.217979
2275,1008,1,2020-05-31 10:58:50.068630
2276,1090,1,2020-05-31 10:58:54.587192
2277,1084,1,2020-05-31 11:02:30.537183
2278,1084,1,2020-05-31 11:02:34.858611
2279,1084,1,2020-05-31 11:02:35.122186
2280,1084,1,2020-05-31 11:02:36.421141
2281,1078,1,2020-05-31 12:47:24.127754
2282,1082,1,2020-05-31 13:47:09.072319
2283,1082,1,2020-05-31 13:47:13.803622
2284,1082,1,2020-05-31 14:02:56.678773
2285,1089,1,2020-05-31 14:30:53.694793
2286,1089,1,2020-05-31 14:31:02.725458
2287,1078,1,2020-05-31 14:33:14.015319
2288,1090,1,2020-05-31 14:34:12.362318
2289,1100,1,2020-05-31 14:59:41.760963
2290,1100,1,2020-05-31 14:59:54.678950
2291,1112,1,2020-05-31 15:03:11.502041
2292,1068,1,2020-05-31 16:09:32.543202
2293,1068,1,2020-05-31 16:22:21.531840
2294,1100,1,2020-05-31 16:25:17.232136
2295,1081,1,2020-05-31 16:28:14.332621
2296,1081,1,2020-05-31 16:28:31.725817
2297,1019,1,2020-05-31 17:10:45.695260
2298,1019,1,2020-05-31 17:11:12.859061
2299,1019,1,2020-05-31 17:11:20.349680
2300,1122,1,2020-05-31 17:14:20.290907
2301,1048,1,2020-05-31 17:20:48.901417
2302,1048,1,2020-05-31 17:21:33.856417
2303,1048,1,2020-05-31 17:23:37.444925
2304,1008,1,2020-05-31 18:37:35.277595
2305,1008,1,2020-05-31 18:37:49.378597
2306,1085,1,2020-05-31 19:05:16.497873
2307,1019,1,2020-05-31 19:42:55.216954
2308,1019,1,2020-05-31 19:46:08.584337
2309,1019,1,2020-05-31 20:32:21.745327
2310,1064,1,2020-05-31 20:49:00.303929
2311,1075,1,2020-05-31 20:52:28.215477
2312,1019,1,2020-05-31 21:22:51.311323
2313,1122,1,2020-05-31 21:23:06.342011
2314,1020,1,2020-05-31 21:31:50.313995
2315,1019,1,2020-05-31 21:38:19.063554
2316,1019,1,2020-05-31 21:42:36.814810
2317,1019,1,2020-05-31 21:51:58.767103
2318,1052,1,2020-05-31 22:08:16.588459
2319,1052,1,2020-05-31 22:13:32.264842
2320,1052,1,2020-05-31 22:14:04.135831
2321,1008,1,2020-05-31 22:31:34.636136
2322,1050,1,2020-05-31 22:45:34.377678
2323,1122,1,2020-06-01 02:10:12.354358
2324,1122,1,2020-06-01 02:17:13.604705
2325,1122,1,2020-06-01 02:17:17.366237
2326,1118,1,2020-06-01 08:04:07.195980
2327,1118,1,2020-06-01 08:04:18.334356
2328,1039,1,2020-06-01 08:05:11.153885
2329,1039,1,2020-06-01 08:05:15.902936
2330,1021,1,2020-06-01 08:21:34.614699
2331,1003,1,2020-06-01 08:26:51.471925
2332,1112,1,2020-06-01 08:36:09.690007
2333,1010,1,2020-06-01 08:43:50.549224
2334,1010,1,2020-06-01 08:46:47.696375
2335,1019,1,2020-06-01 08:48:39.155255
2336,1039,1,2020-06-01 08:49:02.189870
2337,1019,1,2020-06-01 08:49:21.651175
2338,1118,1,2020-06-01 08:53:08.324662
2339,1118,1,2020-06-01 08:53:08.664678
2340,1089,1,2020-06-01 09:02:18.109743
2341,1089,1,2020-06-01 09:02:25.290541
2342,1089,1,2020-06-01 09:02:58.724882
2343,1089,1,2020-06-01 09:03:06.109163
2344,1118,1,2020-06-01 09:11:07.016417
2345,1118,1,2020-06-01 09:11:09.986718
2346,1039,1,2020-06-01 09:13:17.266316
2347,1039,1,2020-06-01 09:13:24.858622
2348,1123,1,2020-06-01 09:15:31.550474
2349,1008,1,2020-06-01 09:26:07.906718
2350,1039,1,2020-06-01 09:26:19.964342
2351,1039,1,2020-06-01 09:26:24.701751
